25;06;14;15;19.13333333333333
25;06;14;16;20.047500000000003
25;06;14;17;14.773333333333333
25;06;14;18;13.531666666666666
25;06;14;19;15.311666666666667
25;06;14;20;17.770833333333332
25;06;14;21;15.094166666666665
25;06;14;22;12.693333333333335
25;06;14;23;11.731666666666667
26;06;14;00;10.869166666666667
26;06;14;01;10.221666666666666
26;06;14;02;9.998333333333333
26;06;14;03;9.829166666666667
26;06;14;04;9.476666666666668
26;06;14;05;9.5675
26;06;14;06;9.934166666666668
26;06;14;07;12.620833333333332
26;06;14;08;14.8425
26;06;14;09;15.921666666666667
26;06;14;10;17.221666666666668
26;06;14;11;18.389166666666664
26;06;14;12;19.655
26;06;14;13;20.294999999999998
26;06;14;14;20.02666666666666
26;06;14;15;16.329166666666666
26;06;14;16;20.317500000000003
26;06;14;17;21.103333333333335
26;06;14;18;21.02583333333333
26;06;14;19;20.989166666666666
26;06;14;20;19.854166666666668
26;06;14;21;17.770833333333336
26;06;14;22;16.0675
26;06;14;23;14.741666666666665
27;06;14;00;13.526666666666669
27;06;14;01;12.6025
27;06;14;02;11.927500000000002
27;06;14;03;11.499166666666667
27;06;14;04;10.988333333333335
27;06;14;05;10.9625
27;06;14;06;11.535833333333334
27;06;14;07;13.459999999999999
27;06;14;08;17.349999999999998
27;06;14;09;20.311666666666664
27;06;14;10;21.080833333333334
27;06;14;11;21.86
27;06;14;12;22.4025
27;06;14;13;23.393333333333334
27;06;14;14;22.036666666666665
27;06;14;15;21.881666666666664
27;06;14;16;22.434166666666666
27;06;14;17;22.180833333333336
27;06;14;18;21.344166666666666
27;06;14;19;17.15583333333333
27;06;14;20;17.756666666666664
27;06;14;21;17.035833333333333
27;06;14;22;16.440833333333334
27;06;14;23;15.754166666666668
28;06;14;00;15.362499999999999
28;06;14;01;14.464999999999998
28;06;14;02;14.018333333333336
28;06;14;03;13.783333333333331
28;06;14;04;13.366666666666667
28;06;14;05;13.011666666666665
28;06;14;06;14.499166666666667
28;06;14;07;15.205833333333333
28;06;14;08;16.3325
28;06;14;09;16.226666666666667
28;06;14;10;16.69833333333333
28;06;14;11;18.52916666666667
28;06;14;12;18.64916666666667
28;06;14;13;19.682499999999997
28;06;14;14;19.69666666666667
28;06;14;15;19.45
28;06;14;16;18.2375
28;06;14;17;16.4
28;06;14;18;15.344999999999999
28;06;14;19;15.015000000000002
28;06;14;20;14.79
28;06;14;21;14.475
28;06;14;22;14.052500000000002
28;06;14;23;13.860833333333332
29;06;14;00;13.630833333333333
29;06;14;01;13.390833333333333
29;06;14;02;13.029166666666669
29;06;14;03;12.794166666666664
29;06;14;04;12.455000000000004
29;06;14;05;12.561666666666666
29;06;14;06;12.784999999999998
29;06;14;07;13.086666666666666
29;06;14;08;13.774999999999999
29;06;14;09;15.243333333333334
29;06;14;10;16.326666666666668
29;06;14;11;16.298333333333332
29;06;14;12;16.213333333333335
29;06;14;13;16.7075
29;06;14;14;12.738333333333337
29;06;14;15;13.144999999999998
29;06;14;16;15.35666666666667
29;06;14;17;13.989166666666668
29;06;14;18;13.590833333333334
29;06;14;19;15.775
29;06;14;20;14.936666666666666
29;06;14;21;13.905
29;06;14;22;13.473333333333331
29;06;14;23;13.252500000000003
30;06;14;00;12.700833333333334
30;06;14;01;11.88
30;06;14;02;11.113333333333335
30;06;14;03;10.420833333333334
30;06;14;04;10.304166666666667
30;06;14;05;10.790000000000001
30;06;14;06;11.13
30;06;14;07;12.079166666666666
30;06;14;08;12.737500000000002
30;06;14;09;14.045
30;06;14;10;15.476666666666667
30;06;14;11;17.438333333333336
30;06;14;12;15.407499999999999
30;06;14;13;15.910833333333334
30;06;14;14;16.985
30;06;14;15;14.421666666666667
30;06;14;16;14.845833333333331
30;06;14;17;15.90333333333333
30;06;14;18;16.083333333333332
30;06;14;19;15.694166666666666
30;06;14;20;14.4475
30;06;14;21;13.585833333333333
30;06;14;22;12.811666666666667
30;06;14;23;12.331666666666669
01;07;14;00;12.111666666666666
01;07;14;01;11.504166666666668
01;07;14;02;10.889166666666666
01;07;14;03;10.891666666666666
01;07;14;04;10.723333333333334
01;07;14;05;10.6725
01;07;14;06;12.946666666666665
01;07;14;07;14.7125
01;07;14;08;15.554166666666667
01;07;14;09;15.351666666666667
01;07;14;10;17.187499999999996
01;07;14;11;17.10333333333333
01;07;14;12;16.489166666666666
01;07;14;13;16.9025
01;07;14;14;17.354999999999997
01;07;14;15;17.408333333333335
01;07;14;16;18.858333333333334
01;07;14;17;18.415
01;07;14;18;17.616666666666667
01;07;14;19;18.05583333333333
01;07;14;20;15.280833333333334
01;07;14;21;14.790000000000001
01;07;14;22;13.274166666666666
01;07;14;23;12.38
02;07;14;00;11.490833333333333
02;07;14;01;10.462499999999999
02;07;14;02;9.946666666666667
02;07;14;03;9.371666666666666
02;07;14;04;8.84
02;07;14;05;8.98
02;07;14;06;12.1425
02;07;14;07;13.409166666666664
02;07;14;08;15.098333333333334
02;07;14;09;15.81583333333333
02;07;14;10;17.405
02;07;14;11;15.945833333333333
02;07;14;12;17.288333333333334
02;07;14;13;16.613333333333333
02;07;14;14;20.125833333333333
02;07;14;15;20.645833333333332
02;07;14;16;20.6
02;07;14;17;19.677500000000002
02;07;14;18;19.452499999999997
02;07;14;19;20.15833333333333
02;07;14;20;20.51
02;07;14;21;17.938333333333333
02;07;14;22;15.710833333333335
02;07;14;23;14.011666666666665
03;07;14;00;12.8975
03;07;14;01;11.926666666666668
03;07;14;02;11.2175
03;07;14;03;10.7725
03;07;14;04;10.285000000000002
03;07;14;05;10.061666666666666
03;07;14;06;13.089166666666666
03;07;14;07;16.07125
03;07;14;08;16.827499999999997
03;07;14;09;17.736666666666668
03;07;14;10;19.2725
03;07;14;11;20.466666666666665
03;07;14;12;21.699166666666667
03;07;14;13;22.622500000000002
03;07;14;14;23.676666666666666
03;07;14;15;23.6575
03;07;14;16;24.454166666666666
03;07;14;17;24.638333333333335
03;07;14;18;25.14166666666667
03;07;14;19;25.441666666666666
03;07;14;20;25.294166666666666
03;07;14;21;23.236666666666668
03;07;14;22;20.319999999999997
03;07;14;23;18.090833333333332
04;07;14;00;16.53
04;07;14;01;15.549166666666666
04;07;14;02;14.96
04;07;14;03;14.176666666666664
04;07;14;04;13.635833333333336
04;07;14;05;13.843333333333334
04;07;14;06;16.931666666666665
04;07;14;07;20.930833333333332
04;07;14;08;24.284166666666668
04;07;14;09;25.03833333333333
04;07;14;10;25.017500000000002
04;07;14;11;26.400000000000006
04;07;14;12;26.926666666666666
04;07;14;13;27.299166666666668
04;07;14;14;28.4375
04;07;14;15;28.55333333333333
04;07;14;16;30.095
04;07;14;17;29.536666666666672
04;07;14;18;27.274166666666662
04;07;14;19;26.7825
04;07;14;20;26.423333333333336
04;07;14;21;24.58833333333334
04;07;14;22;23.314166666666665
04;07;14;23;22.135833333333334
05;07;14;00;21.1
05;07;14;01;20.08
05;07;14;02;20.347499999999997
05;07;14;03;20.715
05;07;14;04;20.393333333333334
05;07;14;05;19.293333333333333
05;07;14;06;19.411666666666665
05;07;14;07;21.655
05;07;14;08;21.144999999999996
05;07;14;09;21.531666666666666
05;07;14;10;23.424166666666668
05;07;14;11;24.170833333333338
05;07;14;12;24.015
05;07;14;13;24.022499999999997
05;07;14;14;23.023333333333337
05;07;14;15;19.725
05;07;14;16;20.52
05;07;14;17;20.913333333333334
05;07;14;18;20.74083333333333
05;07;14;19;20.624166666666667
05;07;14;20;20.444166666666664
05;07;14;21;19.04083333333333
05;07;14;22;17.9425
05;07;14;23;17.817499999999995
06;07;14;00;17.75916666666667
06;07;14;01;17.818333333333335
06;07;14;02;17.7225
06;07;14;03;17.545000000000005
06;07;14;04;17.616666666666667
06;07;14;05;17.796666666666667
06;07;14;06;18.301666666666662
06;07;14;07;19.99416666666667
06;07;14;08;20.98833333333333
06;07;14;09;22.016666666666666
06;07;14;10;22.704166666666666
06;07;14;11;23.628333333333334
06;07;14;12;24.55083333333333
06;07;14;13;25.522500000000004
06;07;14;14;26.135833333333334
06;07;14;15;26.999166666666667
06;07;14;16;27.576666666666668
06;07;14;17;27.962500000000002
06;07;14;18;21.9575
06;07;14;19;22.80583333333333
06;07;14;20;23.522499999999997
06;07;14;21;20.4875
06;07;14;22;18.120833333333334
06;07;14;23;17.590833333333332
07;07;14;00;17.3025
07;07;14;01;16.559166666666666
07;07;14;02;15.709166666666667
07;07;14;03;14.704999999999998
07;07;14;04;14.194166666666666
07;07;14;05;14.032499999999999
07;07;14;06;14.005
07;07;14;07;14.824166666666665
07;07;14;08;15.8175
07;07;14;09;15.502500000000003
07;07;14;10;17.705000000000002
07;07;14;11;19.923333333333336
07;07;14;12;22.435833333333335
07;07;14;13;22.689166666666665
07;07;14;14;23.9425
07;07;14;15;22.542500000000004
07;07;14;16;22.529999999999998
07;07;14;17;21.4375
07;07;14;18;20.786666666666665
07;07;14;19;20.587500000000002
07;07;14;20;20.5575
07;07;14;21;18.885833333333334
07;07;14;22;17.586666666666666
07;07;14;23;16.888333333333335
08;07;14;00;16.519166666666667
08;07;14;01;16.154999999999998
08;07;14;02;15.78
08;07;14;03;15.374166666666667
08;07;14;04;15.455833333333333
08;07;14;05;15.65916666666667
08;07;14;06;15.0225
08;07;14;07;13.919166666666667
08;07;14;08;14.109999999999998
08;07;14;09;14.589166666666666
08;07;14;10;14.859999999999998
08;07;14;11;15.221666666666664
08;07;14;12;15.501666666666665
08;07;14;13;15.596666666666666
08;07;14;14;14.968333333333334
08;07;14;15;14.663333333333334
08;07;14;16;14.104999999999997
08;07;14;17;13.406666666666668
08;07;14;18;13.227500000000001
08;07;14;19;13.050833333333335
08;07;14;20;12.559166666666664
08;07;14;21;12.222499999999998
08;07;14;22;12.1225
08;07;14;23;11.895833333333334
09;07;14;00;11.799166666666666
09;07;14;01;11.722499999999998
09;07;14;02;11.7125
09;07;14;03;11.704166666666667
09;07;14;04;11.637500000000003
09;07;14;05;11.620833333333332
09;07;14;06;11.819999999999999
09;07;14;07;12.209166666666667
09;07;14;08;12.683333333333335
09;07;14;09;13.19
09;07;14;10;13.811666666666667
09;07;14;11;14.699999999999998
09;07;14;12;16.047500000000003
09;07;14;13;17.562500000000004
09;07;14;14;18.446666666666662
09;07;14;15;19.837500000000002
09;07;14;16;22.422499999999996
09;07;14;17;21.294166666666666
09;07;14;18;19.672499999999996
09;07;14;19;20.068333333333335
09;07;14;20;19.38416666666667
09;07;14;21;18.36333333333333
09;07;14;22;17.9875
09;07;14;23;17.502499999999998
10;07;14;00;17.32833333333333
10;07;14;01;17.440833333333337
10;07;14;02;17.416666666666664
10;07;14;03;17.41916666666667
10;07;14;04;17.2575
10;07;14;05;16.886666666666667
10;07;14;06;16.975833333333334
10;07;14;07;17.27583333333333
10;07;14;08;17.81
10;07;14;09;19.6575
10;07;14;10;23.604166666666668
10;07;14;11;23.84583333333333
10;07;14;12;25.29666666666667
10;07;14;13;26.063333333333333
10;07;14;14;26.235
10;07;14;15;26.909166666666668
10;07;14;16;27.49416666666666
10;07;14;17;28.379166666666663
10;07;14;18;28.705
10;07;14;19;23.00166666666666
10;07;14;20;19.466666666666665
10;07;14;21;19.781666666666663
10;07;14;22;18.754999999999995
10;07;14;23;17.729166666666664
11;07;14;00;17.299999999999997
11;07;14;01;16.88416666666667
11;07;14;02;16.290000000000003
11;07;14;03;15.8275
11;07;14;04;15.4825
11;07;14;05;15.203333333333333
11;07;14;06;17.489166666666666
11;07;14;07;19.900384615384617
11;07;14;08;21.46083333333333
11;07;14;09;24.572499999999994
11;07;14;10;26.719583333333333
11;07;14;11;26.76916666666666
11;07;14;12;27.030833333333334
11;07;14;13;27.769166666666667
11;07;14;14;28.772500000000004
11;07;14;15;28.558333333333334
11;07;14;16;28.830000000000002
11;07;14;17;27.499166666666664
11;07;14;18;27.15499999999999
11;07;14;19;26.025833333333335
11;07;14;20;24.904999999999998
11;07;14;21;22.944999999999997
11;07;14;22;20.834166666666665
11;07;14;23;19.5425
12;07;14;00;18.316666666666666
12;07;14;01;17.539166666666663
12;07;14;02;16.729166666666664
12;07;14;03;15.813333333333333
12;07;14;04;15.0
12;07;14;05;14.5175
12;07;14;06;15.873333333333333
12;07;14;07;17.63
12;07;14;08;19.324166666666667
12;07;14;09;19.796666666666663
12;07;14;10;21.0625
12;07;14;11;22.3475
12;07;14;12;23.162499999999998
12;07;14;13;22.26
12;07;14;14;22.588333333333328
12;07;14;15;23.4575
12;07;14;16;22.826666666666664
12;07;14;17;24.016666666666666
12;07;14;18;24.132500000000004
12;07;14;19;25.337500000000002
12;07;14;20;23.148333333333337
12;07;14;21;20.63083333333333
12;07;14;22;18.353333333333335
12;07;14;23;16.819166666666664
13;07;14;00;15.64583333333333
13;07;14;01;14.892500000000004
13;07;14;02;14.825000000000001
13;07;14;03;14.464166666666666
13;07;14;04;14.597499999999997
13;07;14;05;14.654999999999996
13;07;14;06;14.685
13;07;14;07;15.106666666666664
13;07;14;08;15.4075
13;07;14;09;15.974166666666667
13;07;14;10;17.0425
13;07;14;11;18.039166666666667
13;07;14;12;19.365
13;07;14;13;20.964166666666667
13;07;14;14;22.587500000000002
13;07;14;15;23.105
13;07;14;16;23.7
13;07;14;17;23.763333333333335
13;07;14;18;22.625833333333333
13;07;14;19;18.6425
13;07;14;20;18.365
13;07;14;21;18.26
13;07;14;22;17.871666666666666
13;07;14;23;17.45
14;07;14;00;17.053333333333335
14;07;14;01;16.698333333333334
14;07;14;02;15.935833333333333
14;07;14;03;15.557499999999997
14;07;14;04;15.560833333333333
14;07;14;05;15.566666666666663
14;07;14;06;15.710833333333333
14;07;14;07;16.425
14;07;14;08;16.96
14;07;14;09;16.474999999999998
14;07;14;10;17.34
14;07;14;11;18.180000000000003
14;07;14;12;18.064999999999998
14;07;14;13;19.119999999999997
14;07;14;14;19.653333333333332
14;07;14;15;19.099999999999998
14;07;14;16;19.55666666666667
14;07;14;17;17.099999999999998
14;07;14;18;18.480833333333333
14;07;14;19;19.2925
14;07;14;20;19.64833333333333
14;07;14;21;17.688333333333333
14;07;14;22;16.274166666666662
14;07;14;23;15.327500000000002
15;07;14;00;14.6225
15;07;14;01;14.121666666666668
15;07;14;02;13.405833333333332
15;07;14;03;12.66583333333333
15;07;14;04;12.411666666666667
15;07;14;05;12.236666666666666
15;07;14;06;13.5075
15;07;14;07;14.960833333333333
15;07;14;08;16.7175
15;07;14;09;17.519166666666667
15;07;14;10;18.1225
15;07;14;11;18.91916666666667
15;07;14;12;19.94
15;07;14;13;20.549166666666668
15;07;14;14;20.253333333333334
15;07;14;15;19.56
15;07;14;16;18.783333333333328
15;07;14;17;19.0275
15;07;14;18;19.0825
15;07;14;19;19.146666666666665
15;07;14;20;18.772499999999997
15;07;14;21;18.104166666666668
15;07;14;22;16.981666666666666
15;07;14;23;16.319166666666664
16;07;14;00;16.31
16;07;14;01;16.588333333333335
16;07;14;02;16.5275
16;07;14;03;16.314999999999998
16;07;14;04;15.782499999999999
16;07;14;05;15.946666666666665
16;07;14;06;16.198333333333334
16;07;14;07;16.365
16;07;14;08;18.02916666666667
16;07;14;09;21.885833333333334
16;07;14;10;21.679166666666664
16;07;14;11;21.929166666666664
16;07;14;12;22.988333333333333
16;07;14;13;24.55
16;07;14;14;25.122500000000002
16;07;14;15;24.929166666666664
16;07;14;16;25.892500000000002
16;07;14;17;26.750000000000004
16;07;14;18;25.78833333333333
16;07;14;19;26.398333333333337
16;07;14;20;25.435
16;07;14;21;22.570833333333336
16;07;14;22;19.940833333333334
16;07;14;23;18.668333333333333
17;07;14;00;17.540833333333335
17;07;14;01;16.41
17;07;14;02;15.730833333333335
17;07;14;03;15.214999999999998
17;07;14;04;14.99
17;07;14;05;14.589166666666666
17;07;14;06;15.911666666666667
17;07;14;07;19.38083333333333
17;07;14;08;22.0625
17;07;14;09;24.93083333333333
17;07;14;10;25.830833333333334
17;07;14;11;26.1975
17;07;14;12;27.551666666666666
17;07;14;13;27.958333333333332
17;07;14;14;28.867499999999996
17;07;14;15;28.958333333333332
17;07;14;16;27.41333333333333
17;07;14;17;29.613333333333333
17;07;14;18;29.99416666666667
17;07;14;19;30.4725
17;07;14;20;28.224999999999998
17;07;14;21;25.301666666666666
17;07;14;22;22.92
17;07;14;23;21.709166666666665
18;07;14;00;20.52
18;07;14;01;19.823333333333334
18;07;14;02;19.070833333333333
18;07;14;03;18.00666666666667
18;07;14;04;17.374166666666664
18;07;14;05;16.719166666666666
18;07;14;06;17.948333333333334
18;07;14;07;20.440833333333334
18;07;14;08;23.539166666666663
18;07;14;09;26.011666666666667
18;07;14;10;28.815833333333334
18;07;14;11;30.725833333333338
18;07;14;12;31.49833333333333
18;07;14;13;31.51583333333333
18;07;14;14;31.524166666666673
18;07;14;15;32.91583333333333
18;07;14;16;32.41416666666667
18;07;14;17;32.5825
18;07;14;18;32.056666666666665
18;07;14;19;32.05416666666667
18;07;14;20;31.6775
18;07;14;21;28.34166666666667
18;07;14;22;25.674166666666665
18;07;14;23;24.241666666666664
19;07;14;00;23.35166666666667
19;07;14;01;22.371666666666666
19;07;14;02;21.594166666666666
19;07;14;03;21.02
19;07;14;04;20.6525
19;07;14;05;20.279999999999998
19;07;14;06;20.794999999999998
19;07;14;07;22.01833333333333
19;07;14;08;25.024166666666662
19;07;14;09;27.815833333333334
19;07;14;10;30.371666666666666
19;07;14;11;31.390833333333333
19;07;14;12;32.6975
19;07;14;13;33.02
19;07;14;14;33.55583333333333
19;07;14;15;33.72083333333333
19;07;14;16;33.97416666666667
19;07;14;17;33.78333333333333
19;07;14;18;33.35416666666667
19;07;14;19;33.37916666666667
19;07;14;20;31.504166666666666
19;07;14;21;28.595000000000002
19;07;14;22;26.965
19;07;14;23;25.641666666666666
20;07;14;00;24.63416666666667
20;07;14;01;23.7325
20;07;14;02;23.1825
20;07;14;03;22.55416666666667
20;07;14;04;21.408333333333335
20;07;14;05;21.04
20;07;14;06;21.5675
20;07;14;07;22.49666666666667
20;07;14;08;25.465833333333332
20;07;14;09;25.49166666666667
20;07;14;10;25.949166666666667
20;07;14;11;27.456666666666667
20;07;14;12;29.00916666666667
20;07;14;13;29.97583333333333
20;07;14;14;29.55083333333333
20;07;14;15;31.54666666666667
20;07;14;16;32.01166666666666
20;07;14;17;30.999999999999996
20;07;14;18;30.11500000000001
20;07;14;19;27.999999999999996
20;07;14;20;24.444166666666664
20;07;14;21;22.44333333333333
20;07;14;22;21.896666666666665
20;07;14;23;21.15833333333333
21;07;14;00;20.562499999999996
21;07;14;01;20.181666666666665
21;07;14;02;19.425
21;07;14;03;19.01583333333333
21;07;14;04;18.7075
21;07;14;05;18.245833333333334
21;07;14;06;17.695833333333333
21;07;14;07;17.591666666666665
21;07;14;08;17.746666666666666
21;07;14;09;17.94916666666667
21;07;14;10;18.243333333333332
21;07;14;11;18.425
21;07;14;12;18.803333333333335
21;07;14;13;18.94
21;07;14;14;19.559166666666666
21;07;14;15;19.880833333333335
21;07;14;16;20.581666666666667
21;07;14;17;21.120833333333337
21;07;14;18;21.71916666666667
21;07;14;19;21.86583333333333
21;07;14;20;21.462500000000002
21;07;14;21;20.863333333333333
21;07;14;22;20.352499999999996
21;07;14;23;20.035833333333333
22;07;14;00;19.999166666666667
22;07;14;01;19.034166666666664
22;07;14;02;18.0175
22;07;14;03;17.121666666666666
22;07;14;04;16.25583333333333
22;07;14;05;15.69833333333333
22;07;14;06;15.9675
22;07;14;07;16.804166666666664
22;07;14;08;16.984166666666663
22;07;14;09;17.46833333333333
22;07;14;10;17.55333333333333
22;07;14;11;18.273333333333333
22;07;14;12;19.984166666666667
22;07;14;13;22.2925
22;07;14;14;24.77916666666667
22;07;14;15;25.800833333333333
22;07;14;16;26.618333333333336
22;07;14;17;26.97
22;07;14;18;27.63083333333334
22;07;14;19;27.560000000000002
22;07;14;20;27.477500000000003
22;07;14;21;24.344166666666666
22;07;14;22;22.567499999999995
22;07;14;23;21.665833333333335
23;07;14;00;21.2925
23;07;14;01;20.969166666666666
23;07;14;02;20.175833333333337
23;07;14;03;19.203333333333333
23;07;14;04;18.12666666666667
23;07;14;05;17.435000000000002
23;07;14;06;18.246666666666666
23;07;14;07;19.2225
23;07;14;08;20.481666666666666
23;07;14;09;21.6375
23;07;14;10;23.0175
23;07;14;11;24.400833333333335
23;07;14;12;25.227499999999992
23;07;14;13;26.204166666666666
23;07;14;14;26.57083333333333
23;07;14;15;27.092499999999998
23;07;14;16;27.41
23;07;14;17;27.489166666666673
23;07;14;18;27.514166666666668
23;07;14;19;27.328333333333333
23;07;14;20;26.46166666666667
23;07;14;21;23.846666666666668
23;07;14;22;21.930000000000003
23;07;14;23;20.951666666666664
24;07;14;00;19.9975
24;07;14;01;18.772499999999997
24;07;14;02;18.115833333333335
24;07;14;03;17.242499999999996
24;07;14;04;16.316666666666666
24;07;14;05;15.497499999999997
24;07;14;06;16.4575
24;07;14;07;17.241666666666667
24;07;14;08;18.473333333333333
24;07;14;09;20.1225
24;07;14;10;22.125833333333333
24;07;14;11;22.159999999999997
24;07;14;12;22.769999999999996
24;07;14;13;24.05
24;07;14;14;24.825833333333332
24;07;14;15;25.0425
24;07;14;16;25.330000000000002
24;07;14;17;25.070833333333336
24;07;14;18;24.089166666666667
24;07;14;19;22.160833333333333
24;07;14;20;20.93166666666667
24;07;14;21;18.55666666666667
24;07;14;22;17.011666666666667
24;07;14;23;16.65416666666667
25;07;14;00;16.37166666666667
25;07;14;01;16.270833333333332
25;07;14;02;15.9975
25;07;14;03;15.5925
25;07;14;04;15.798333333333334
25;07;14;05;15.507499999999999
25;07;14;06;15.363333333333335
25;07;14;07;14.9775
25;07;14;08;14.920833333333333
25;07;14;09;15.198333333333332
25;07;14;10;15.499999999999998
25;07;14;11;15.892499999999998
25;07;14;12;16.035
25;07;14;13;16.690833333333334
25;07;14;14;17.4375
25;07;14;15;18.75916666666667
25;07;14;16;20.239166666666666
25;07;14;17;20.115000000000002
25;07;14;18;19.89
25;07;14;19;19.058333333333334
25;07;14;20;18.90666666666667
25;07;14;21;18.446666666666665
25;07;14;22;17.970833333333335
25;07;14;23;17.669999999999998
26;07;14;00;17.17333333333333
26;07;14;01;16.915000000000003
26;07;14;02;16.735000000000003
26;07;14;03;16.389166666666664
26;07;14;04;15.931666666666665
26;07;14;05;15.883333333333333
26;07;14;06;16.19916666666667
26;07;14;07;16.925833333333333
26;07;14;08;18.210833333333333
26;07;14;09;18.570833333333336
26;07;14;10;18.759166666666665
26;07;14;11;21.5175
26;07;14;12;23.0
26;07;14;13;24.345
26;07;14;14;25.25166666666667
26;07;14;15;26.5675
26;07;14;16;27.014166666666664
26;07;14;17;25.71333333333334
26;07;14;18;26.105833333333333
26;07;14;19;26.245833333333337
26;07;14;20;23.5775
26;07;14;21;21.82416666666667
26;07;14;22;20.165833333333335
26;07;14;23;19.075833333333332
27;07;14;00;18.347499999999997
27;07;14;01;17.7
27;07;14;02;17.188333333333333
27;07;14;03;16.764999999999997
27;07;14;04;16.322499999999998
27;07;14;05;16.041666666666664
27;07;14;06;16.236666666666668
27;07;14;07;17.837500000000002
27;07;14;08;19.541666666666668
27;07;14;09;21.185833333333335
27;07;14;10;20.594166666666663
27;07;14;11;21.575833333333335
27;07;14;12;22.095
27;07;14;13;22.326666666666664
27;07;14;14;23.2975
27;07;14;15;24.206666666666663
27;07;14;16;25.061666666666664
27;07;14;17;25.19416666666667
27;07;14;18;24.285833333333333
27;07;14;19;25.274999999999995
27;07;14;20;24.02666666666667
27;07;14;21;22.034166666666664
27;07;14;22;20.736666666666665
27;07;14;23;19.607499999999998
28;07;14;00;18.691666666666674
28;07;14;01;18.20333333333333
28;07;14;02;17.57083333333333
28;07;14;03;16.982499999999998
28;07;14;04;16.6525
28;07;14;05;16.438333333333333
28;07;14;06;16.855833333333333
28;07;14;07;18.04583333333333
28;07;14;08;19.12083333333333
28;07;14;09;20.135833333333334
28;07;14;10;20.56416666666667
28;07;14;11;22.235
28;07;14;12;24.375
28;07;14;13;25.4875
28;07;14;14;26.834166666666665
28;07;14;15;26.978333333333335
28;07;14;16;26.651666666666667
28;07;14;17;25.435
28;07;14;18;24.86666666666667
28;07;14;19;24.36333333333333
28;07;14;20;23.644166666666667
28;07;14;21;21.694166666666664
28;07;14;22;18.753333333333334
28;07;14;23;18.649999999999995
29;07;14;00;18.729166666666668
29;07;14;01;18.284166666666664
29;07;14;02;18.201666666666668
29;07;14;03;18.294999999999998
29;07;14;04;18.23
29;07;14;05;18.002499999999998
29;07;14;06;18.06833333333333
29;07;14;07;19.473333333333333
29;07;14;08;22.0975
29;07;14;09;23.039999999999996
29;07;14;10;25.91666666666666
29;07;14;11;26.504166666666666
29;07;14;12;26.2
29;07;14;13;28.013333333333332
29;07;14;14;27.812500000000004
29;07;14;15;28.18083333333333
29;07;14;16;27.535
29;07;14;17;26.89166666666667
29;07;14;18;25.535833333333333
29;07;14;19;20.316666666666666
29;07;14;20;20.665000000000003
29;07;14;21;20.244166666666665
29;07;14;22;19.7925
29;07;14;23;19.065833333333334
30;07;14;00;18.593333333333334
30;07;14;01;18.034166666666664
30;07;14;02;17.484166666666663
30;07;14;03;17.175
30;07;14;04;17.033333333333328
30;07;14;05;16.698333333333334
30;07;14;06;16.605
30;07;14;07;17.007499999999997
30;07;14;08;17.75
30;07;14;09;19.2625
30;07;14;10;20.69
30;07;14;11;21.200833333333335
30;07;14;12;22.236666666666665
30;07;14;13;23.477500000000003
30;07;14;14;23.33583333333333
30;07;14;15;24.145833333333332
30;07;14;16;23.272500000000004
30;07;14;17;23.412499999999998
30;07;14;18;21.985833333333332
30;07;14;19;22.893333333333334
30;07;14;20;20.98166666666667
30;07;14;21;19.624999999999996
30;07;14;22;18.95583333333333
30;07;14;23;17.973333333333333
31;07;14;00;17.01
31;07;14;01;16.34
31;07;14;02;15.657499999999999
31;07;14;03;14.966666666666667
31;07;14;04;14.108333333333334
31;07;14;05;13.496666666666664
31;07;14;06;13.7325
31;07;14;07;15.341666666666663
31;07;14;08;16.771666666666665
31;07;14;09;18.153333333333332
31;07;14;10;19.949166666666667
31;07;14;11;20.724999999999998
31;07;14;12;22.445000000000004
31;07;14;13;23.540833333333328
31;07;14;14;24.715
31;07;14;15;24.650833333333328
31;07;14;16;24.9675
31;07;14;17;25.3625
31;07;14;18;25.039166666666663
31;07;14;19;24.7825
31;07;14;20;24.169166666666666
31;07;14;21;21.2375
31;07;14;22;19.7575
31;07;14;23;18.289999999999996
01;08;14;00;17.093333333333334
01;08;14;01;16.699166666666667
01;08;14;02;16.42416666666666
01;08;14;03;15.996666666666664
01;08;14;04;15.652499999999998
01;08;14;05;15.14333333333333
01;08;14;06;15.707499999999998
01;08;14;07;17.659166666666668
01;08;14;08;21.531666666666666
01;08;14;09;24.159166666666664
01;08;14;10;24.166666666666668
01;08;14;11;25.686666666666664
01;08;14;12;26.429999999999996
01;08;14;13;26.526666666666667
01;08;14;14;27.789999999999996
01;08;14;15;28.405
01;08;14;16;28.320833333333336
01;08;14;17;27.891666666666666
01;08;14;18;28.657500000000002
01;08;14;19;28.90833333333333
01;08;14;20;28.235000000000003
01;08;14;21;24.280833333333334
01;08;14;22;22.043333333333337
01;08;14;23;21.040000000000003
02;08;14;00;20.23
02;08;14;01;19.44666666666667
02;08;14;02;18.746666666666666
02;08;14;03;18.073333333333334
02;08;14;04;17.61583333333333
02;08;14;05;17.176666666666666
02;08;14;06;17.530833333333334
02;08;14;07;18.716666666666665
02;08;14;08;21.1825
02;08;14;09;24.13083333333333
02;08;14;10;26.67916666666667
02;08;14;11;27.861666666666665
02;08;14;12;28.559166666666666
02;08;14;13;29.260833333333327
02;08;14;14;28.263333333333335
02;08;14;15;28.3425
02;08;14;16;28.0025
02;08;14;17;27.795833333333334
